"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-936904141365635","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/3/18","5:00 PM","29.40","0","2.00","1.76","6.63","39.79","-4.71","-1.51","0"
"O-778604177003236","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/18","7:04 PM","27.35","0","2.00","1.64","4.65","35.64","-4.40","-1.39","0"
"O-202204418901290","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/18","7:05 PM","22.60","0","2.00","1.36","3.89","29.85","-3.69","-1.21","0"
"O-886604397702466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","11:10 AM","28.35","0","2.00","1.70","3.00","35.05","-4.55","-1.37","0"
"O-093404256131601","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","5:30 PM","23.65","0","2.00","1.42","3.00","30.07","-3.85","-1.22","0"
"O-389304277912767","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/18","12:26 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-974304244646023","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","4:52 PM","24.75","0","2.00","1.49","8.00","36.24","-4.01","-1.41","0"
"O-147404339035965","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/18","12:02 PM","26.45","0","2.00","1.59","6.01","36.05","-4.27","-1.40","0"
"O-360104220880539","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","4:06 PM","26.85","0","2.00","1.61","4.00","34.46","-4.33","-1.35","0"
"O-248504318849183","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/18","6:58 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-603104241463512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","1:08 PM","28.20","0","2.00","1.69","3.19","35.08","-4.53","-1.37","0"
"O-603104241467201","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","9:11 PM","19.55","0","2.00","1.17","3.00","25.72","-3.23","-1.08","0"
"O-752204188489121","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/18","8:21 PM","17.65","0","2.00","1.06","3.11","23.82","-2.95","-1.03","0"
"O-736904179550218","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/18","9:27 PM","20.70","0","0.00","1.24","3.29","25.23","-3.11","-1.07","0"
"O-415904290312874","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/18","8:09 PM","40.70","0","2.00","2.44","6.77","51.91","-6.41","-1.88","0"
"O-047504221630635","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","4:47 PM","20.30","0","2.00","1.22","3.53","27.05","-3.35","-1.13","0"
"O-137304265934701","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","8:21 PM","34.00","0","2.00","2.04","5.71","43.75","-5.40","-1.63","0"
"O-389304277917860","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/18","1:47 PM","41.00","0","2.00","2.46","5.00","50.46","-6.45","-1.84","0"
"P-56744122","Oriental Express - Centreville Crest Ln","Phone Order",,"5/12/18","8:40 PM","0","0","0.00","0.00","0","0.00","-3.86","0","0"
"O-162704336260905","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/18","11:16 AM","15.00","0","2.00","0.90","2.00","19.90","-2.55","-0.91","0"
"O-838304396079295","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","6:00 PM","46.65","0","2.00","2.80","0","51.45","-7.30","-1.87","0"
"O-777704353448455","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/18","5:00 PM","18.70","0","2.00","1.12","3.27","25.09","-3.11","-1.07","0"
