ID,Restaurant,Type,Description,Date,Time,Subtotal,Service,Delivery,Tax,Tip,Restaurant Total,Commission,Processing Fee,Withheld Tax
O-539604539719572,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/11/18,1:27 PM,17.15,0,2,1.03,3.03,23.21,-2.87,-1.01,0
O-188504542016891,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/12/18,2:22 PM,48.4,0,2,2.9,8,61.3,-7.56,-2.17,0
O-017504593579341,Oriental Express - Centreville Crest Ln,Cash Order,,6/17/18,4:54 PM,15.75,0,2,0.95,0,18.7,-2.66,0,0
O-204304531547440,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/11/18,12:40 PM,19.8,0,2,1.19,2.97,25.96,-3.27,-1.09,0
P-58374062,Oriental Express - Centreville Crest Ln,Phone Order,,6/24/18,1:05 PM,0,0,0,0,0,0,-3.81,0,0
O-961804601530558,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,8:51 PM,22.15,0,2,1.33,3.82,29.3,-3.62,-1.19,0
O-188504542010344,Oriental Express - Centreville Crest Ln,Cash Order,,6/12/18,12:56 PM,16.2,0,2,0.97,0,19.17,-2.73,0,0
O-979904437438497,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,4:50 PM,7.75,0,0,0.47,0,8.22,-1.16,-0.55,0
O-555504651195630,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,8:49 PM,19.8,0,2,1.19,3.45,26.44,-3.27,-1.11,0
O-279704569889814,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/14/18,7:23 PM,25.45,0,2,1.53,4.35,33.33,-4.12,-1.32,0
O-827704441011679,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,9:03 PM,23.75,0,2,1.43,4.08,31.26,-3.86,-1.25,0
O-099204653041857,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/23/18,5:24 PM,38.1,0,2,2.29,0,42.39,-6.02,-1.59,0
O-465704721488424,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/30/18,1:13 PM,18.45,0,2,1.11,4.31,25.87,-3.07,-1.09,0
O-165904563830564,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/14/18,7:05 PM,28.25,0,2,1.7,8,39.95,-4.54,-1.52,0
O-607504692462313,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/27/18,7:22 PM,19.6,0,2,1.18,4.56,27.34,-3.24,-1.13,0
O-312804702553165,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/27/18,8:38 PM,45.85,0,2,2.75,10.12,60.72,-7.18,-2.15,0
O-771904457742441,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/3/18,5:14 PM,47.25,0,0,2.84,7.51,57.6,-7.09,-2.06,0
P-58078580,Oriental Express - Centreville Crest Ln,Phone Order,,6/16/18,11:30 AM,0,0,0,0,0,0,-4.14,0,0
O-979904457438592,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/3/18,4:22 PM,40,0,2,2.4,6.66,51.06,-6.3,-1.86,0
O-870204579840545,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,12:23 PM,20.2,0,2,1.21,3.51,26.92,-3.33,-1.12,0
P-58389443,Oriental Express - Centreville Crest Ln,Phone Order,,6/24/18,8:00 PM,0,0,0,0,0,0,-3.81,0,0
O-236304532837431,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/11/18,12:42 PM,16.4,0,2,0.98,2.91,22.29,-2.76,-0.98,0
O-822704668672948,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/23/18,10:06 PM,15.2,0,2,0.91,2.72,20.83,-2.58,-0.94,0
O-539604489701475,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/6/18,4:30 PM,33.25,0,2,2,3,40.25,-5.29,-1.53,0
O-822704668607905,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,6:03 PM,39.65,0,2,2.38,8.81,52.84,-6.25,-1.91,0
O-394604710870991,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/29/18,5:44 PM,10.95,0,0,0.66,0,11.61,-1.64,-0.65,0
O-827704431019722,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,12:21 PM,16,0,2,0.96,3.77,22.73,-2.7,-0.99,0
O-848204727474881,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/30/18,6:26 PM,24.25,0,2,1.46,2.77,30.48,-3.94,-1.23,0
O-552604647003286,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,6:38 PM,38.35,0,0,2.3,7.67,48.32,-5.75,-1.77,0
O-151404608059189,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/18/18,7:32 PM,20.3,0,2,1.22,3.48,27,-3.35,-1.12,0
O-323804640134036,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/21/18,8:13 PM,18.5,0,2,1.11,3.24,24.85,-3.08,-1.06,0
O-555504641104891,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,7:00 PM,20.2,0,2,1.21,3.51,26.92,-3.33,-1.12,0
O-827704491065093,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/7/18,4:54 PM,66.8,0,2,4.01,14.56,87.37,-10.32,-2.96,0
O-242104520470614,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/9/18,8:24 PM,20,0,2,1.2,3,26.2,-3.3,-1.1,0
O-961804591536667,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,9:15 PM,15.9,0,2,0.95,3.15,22,-2.69,-0.97,0
O-586404618955123,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/18/18,8:17 PM,16.8,0,2,1.01,3.96,23.77,-2.82,-1.02,0
P-58016904,Oriental Express - Centreville Crest Ln,Phone Order,,6/14/18,5:40 PM,0,0,0,0,0,0,-4.35,0,0
O-979904457455162,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/3/18,12:29 PM,21.15,0,2,1.27,0,24.42,-3.47,-1.04,0
O-255104554942265,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/13/18,7:10 PM,28.35,0,2,1.7,4.25,36.3,-4.55,-1.41,0
O-539604509707943,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,6:42 PM,31.15,0,2,1.87,3,38.02,-4.97,-1.46,0
O-591604662312030,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,7:01 PM,16.2,0,2,0.97,2.88,22.05,-2.73,-0.97,0
