"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-481904962197835","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/18","5:54 PM","21.35","0","2.00","1.28","5.00","29.63","-3.50","-1.20","0"
"O-659605011456319","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","7:46 PM","20.35","0","2.00","1.22","3.05","26.62","-3.35","-1.11","0"
"O-471904813627574","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/18","8:56 PM","22.55","0","2.00","1.35","3.50","29.40","-3.68","-1.20","0"
"O-490404957601135","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/18","3:38 PM","26.85","0","2.00","1.61","4.57","35.03","-4.33","-1.37","0"
"O-203104888187868","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/18","6:10 PM","26.15","0","2.00","1.57","4.46","34.18","-4.22","-1.34","0"
"O-471904873623773","Oriental Express - Centreville Crest Ln","Cash Order",,"7/14/18","8:34 PM","23.25","0","2.00","1.40","0","26.65","-3.79","0","0"
"O-471904823620225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/18","8:13 PM","15.80","0","2.00","0.95","5.63","24.38","-2.67","-1.04","0"
"O-911004759538399","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/18","9:33 PM","24.00","0","2.00","1.44","4.12","31.56","-3.90","-1.26","0"
"O-720204753795393","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","6:50 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"O-253504786761047","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/18","4:36 PM","15.60","0","2.00","0.94","3.71","22.25","-2.64","-0.98","0"
"O-276504868201576","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/18","8:40 PM","35.15","0","2.00","2.11","5.89","45.15","-5.57","-1.68","0"
"O-203104928187027","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/20/18","5:19 PM","35.60","0","2.00","2.14","7.95","47.69","-5.64","-1.75","0"
"O-307004939073851","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","5:57 PM","37.95","0","2.00","2.28","8.45","50.68","-5.99","-1.85","0"
"O-307004859076388","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/18","6:48 PM","45.40","0","2.00","2.72","7.52","57.64","-7.11","-2.06","0"
"O-461704977830456","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/18","5:12 PM","47.90","0","0.00","2.87","9.58","60.35","-7.19","-2.14","0"
"O-720204753797851","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","7:50 PM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-593204847800272","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","6:59 PM","31.40","0","2.00","1.88","4.71","39.99","-5.01","-1.52","0"
"O-750604835893445","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","6:58 PM","22.45","0","2.00","1.35","3.00","28.80","-3.67","-1.18","0"
"O-340104739053004","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","5:29 PM","40.90","0","0.00","2.45","0","43.35","-6.14","-1.62","0"
"O-750604895893837","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/17/18","7:21 PM","28.15","0","2.00","1.69","4.78","36.62","-4.52","-1.42","0"
"O-165404870794172","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","5:24 PM","41.80","0","2.00","2.51","6.95","53.26","-6.57","-1.92","0"
"P-59456651","Oriental Express - Centreville Crest Ln","Phone Order",,"7/23/18","12:15 PM","0","0","0.00","0.00","0","0.00","-3.99","0","0"
"O-870604791634820","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/18","10:41 PM","15.60","0","2.00","0.94","3.71","22.25","-2.64","-0.98","0"
"O-311004810674385","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/18","5:10 PM","23.65","0","2.00","1.42","4.73","31.80","-3.85","-1.27","0"
"O-399404978588113","Oriental Express - Centreville Crest Ln","Cash Order",,"7/25/18","5:18 PM","23.10","0","2.00","1.39","0","26.49","-3.77","0","0"
"O-381304977656543","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/18","5:33 PM","19.90","0","2.00","1.19","4.62","27.71","-3.29","-1.15","0"
"O-904904902462857","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/18","5:24 PM","37.95","0","2.00","2.28","5.69","47.92","-5.99","-1.76","0"
"O-750604775859923","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/18","6:47 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-077804756540883","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/18","9:08 PM","22.35","0","2.00","1.34","5.14","30.83","-3.65","-1.24","0"
"O-329504782588799","Oriental Express - Centreville Crest Ln","Cash Order",,"7/6/18","7:18 PM","26.70","0","2.00","1.60","0","30.30","-4.31","0","0"
"O-835805048417264","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/18","8:45 PM","15.60","0","2.00","0.94","3.46","22.00","-2.64","-0.97","0"
"O-750604955855220","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/18","3:10 PM","19.20","0","2.00","1.15","4.47","26.82","-3.18","-1.12","0"
"O-750604935895718","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","7:56 PM","23.05","0","2.00","1.38","0","26.43","-3.76","-1.11","0"
"O-606504852523779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","8:04 PM","23.25","0","2.00","1.40","5.33","31.98","-3.79","-1.28","0"
"O-021204963162671","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/18","5:39 PM","20.05","0","2.00","1.20","4.65","27.90","-3.31","-1.15","0"
"O-790804750494028","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","4:51 PM","27.15","0","2.00","1.63","4.62","35.40","-4.37","-1.38","0"
"O-944905014792531","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/18","8:29 PM","24.85","0","2.00","1.49","2.48","30.82","-4.03","-1.24","0"
"P-58650897","Oriental Express - Centreville Crest Ln","Phone Order",,"7/1/18","12:55 PM","0","0","0.00","0.00","0","0.00","-3.95","0","0"
"O-455604812122725","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/18","8:25 PM","15.30","0","2.00","0.92","5.47","23.69","-2.60","-1.02","0"
"P-58746234","Oriental Express - Centreville Crest Ln","Phone Order",,"7/3/18","5:45 PM","0","0","0.00","0.00","0","0.00","-4.10","0","0"
"P-59574614","Oriental Express - Centreville Crest Ln","Phone Order",,"7/26/18","3:10 PM","0","0","0.00","0.00","0","0.00","-3.83","0","0"
"O-070104984982370","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/18","9:30 PM","24.95","0","2.00","1.50","5.69","34.14","-4.04","-1.34","0"
"P-58715025","Oriental Express - Centreville Crest Ln","Phone Order",,"7/2/18","9:30 PM","0","0","0.00","0.00","0","0.00","-4.09","0","0"
"O-329504792581267","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/18","5:02 PM","41.65","0","2.00","2.50","8.00","54.15","-6.55","-1.95","0"
"O-659605021463532","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/30/18","6:36 PM","16.20","0","2.00","0.97","0","19.17","-2.73","-0.88","0"
"O-870604931698920","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","4:53 PM","37.15","0","2.00","2.23","6.21","47.59","-5.87","-1.75","0"
"O-127105009915653","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/18","7:16 PM","22.65","0","2.00","1.36","3.00","29.01","-3.70","-1.18","0"
"O-340104749091481","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","8:45 PM","46.60","0","2.00","2.80","7.70","59.10","-7.29","-2.10","0"
