"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-332405166196552","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","9:12 PM","15.70","0","2.00","0.94","1.86","20.50","-2.66","-0.93","0"
"O-396405106478065","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/18","4:13 PM","33.90","0","2.00","2.03","5.83","43.76","-5.39","-1.63","0"
"O-558905290497033","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/18","8:32 PM","21.90","0","2.00","1.31","3.78","28.99","-3.59","-1.18","0"
"O-581705206054416","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/18","12:57 PM","15.20","0","2.00","0.91","2.72","20.83","-2.58","-0.94","0"
"O-944005158354414","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","5:29 PM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-695705252343041","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","5:30 PM","36.20","0","2.00","2.17","6.06","46.43","-5.73","-1.72","0"
"O-738405190080653","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/18","5:44 PM","24.25","0","2.00","1.46","0","27.71","-3.94","-1.15","0"
"O-436205179719258","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/18","7:14 PM","18.40","0","2.00","1.10","3.68","25.18","-3.06","-1.07","0"
"O-573305224385030","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/18","7:02 PM","20.25","0","2.00","1.22","4.69","28.16","-3.34","-1.16","0"
"O-938905336971791","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/18","5:41 PM","20.70","0","2.00","1.24","3.00","26.94","-3.41","-1.12","0"
"O-376805150149144","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","7:34 PM","23.95","0","2.00","1.44","4.11","31.50","-3.89","-1.26","0"
"O-113605149647338","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","8:19 PM","22.95","0","2.00","1.38","3.95","30.28","-3.74","-1.22","0"
"O-059805314517602","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/18","5:22 PM","15.05","0","2.00","0.90","3.59","21.54","-2.56","-0.96","0"
"O-150605154669366","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","9:42 PM","20.90","0","2.00","1.25","3.62","27.77","-3.44","-1.15","0"
"O-146605060862782","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/18","5:47 PM","35.45","0","2.00","2.13","5.94","45.52","-5.62","-1.69","0"
"O-568805256853737","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","6:41 PM","30.70","0","2.00","1.84","3.45","37.99","-4.91","-1.46","0"
"O-695705262322639","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/18","7:25 PM","20.35","0","2.00","1.22","4.71","28.28","-3.35","-1.16","0"
"O-179205279176072","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/18","6:18 PM","15.90","0","2.00","0.95","4.71","23.56","-2.69","-1.02","0"
"O-160505207740719","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/18","5:55 PM","18.00","0","2.00","1.08","3.16","24.24","-3.00","-1.04","0"
"O-805605345302104","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/18","12:25 PM","21.75","0","2.00","1.31","5.01","30.07","-3.56","-1.22","0"
"O-599205298378519","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/18","7:41 PM","19.25","0","2.00","1.16","3.36","25.77","-3.19","-1.09","0"
"O-559105243656050","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/18","7:22 PM","37.95","0","2.00","2.28","8.45","50.68","-5.99","-1.85","0"
"O-661605222694936","Oriental Express - Centreville Crest Ln","Cash Order",,"8/19/18","4:27 PM","35.30","0","2.00","2.12","0","39.42","-5.60","0","0"
"O-474205359853052","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/18","8:43 PM","15.40","0","2.00","0.92","2.75","21.07","-2.61","-0.94","0"
"O-374105140463315","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","6:54 PM","15.65","0","2.00","0.94","2.00","20.59","-2.65","-0.93","0"
"O-223005252005825","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","3:17 PM","15.65","0","2.00","0.94","3.72","22.31","-2.65","-0.98","0"
"O-626405339747866","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/18","6:40 PM","50.15","0","2.00","3.01","8.27","63.43","-7.82","-2.23","0"
"P-60781204","Oriental Express - Centreville Crest Ln","Phone Order",,"8/30/18","4:45 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-160205237300324","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/18","8:27 PM","19.90","0","2.00","1.19","4.62","27.71","-3.29","-1.15","0"
"O-568805276859270","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/18","12:04 PM","25.70","0","2.00","1.54","4.39","33.63","-4.16","-1.33","0"
"O-617405301509687","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/18","11:50 AM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-217705306713921","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/18","4:47 PM","7.75","0","0.00","0.47","0","8.22","-1.16","-0.55","0"
"O-509005058340558","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/18","4:48 PM","24.55","0","2.00","1.47","3.68","31.70","-3.98","-1.27","0"
"O-187505355336780","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/18","10:30 PM","21.70","0","2.00","1.30","7.00","32.00","-3.56","-1.28","0"
"O-614005164844820","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/18","4:53 PM","7.75","0","0.00","0.47","0","8.22","-1.16","-0.55","0"
"O-113605149693155","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","7:18 PM","38.65","0","2.00","2.32","6.45","49.42","-6.10","-1.81","0"
"O-051105103993942","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/18","6:29 PM","50.10","0","2.00","3.01","0","55.11","-7.82","-1.98","0"
"O-065005168636916","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/18","2:01 PM","32.05","0","2.00","1.92","5.40","41.37","-5.11","-1.56","0"
"O-410805113084862","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/8/18","2:29 PM","29.85","0","2.00","1.79","6.73","40.37","-4.78","-1.53","0"
"O-238205094430508","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/6/18","6:29 PM","33.70","0","2.00","2.02","7.54","45.26","-5.36","-1.68","0"
"P-60644462","Oriental Express - Centreville Crest Ln","Phone Order",,"8/26/18","3:25 PM","0","0","0.00","0.00","0","0.00","-4.07","0","0"
