"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-273205713903190","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","12:07 PM","72.30","0","2.00","4.34","11.80","90.44","-11.15","-3.06","0"
"O-706305904279911","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","4:05 PM","27.40","0","2.00","1.64","4.65","35.69","-4.41","-1.39","0"
"O-300005785010544","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","2:09 PM","29.00","0","2.00","1.74","3.26","36.00","-4.65","-1.40","0"
"O-270205911698634","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","5:17 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-763405823237389","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","3:36 PM","17.40","0","2.00","1.04","5.11","25.55","-2.91","-1.08","0"
"O-364205914202951","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","9:13 PM","52.30","0","2.00","3.14","11.49","68.93","-8.15","-2.40","0"
"P-62280042","Oriental Express - Centreville Crest Ln","Phone Order",,"10/12/18","5:55 PM","0","0","0.00","0.00","0","0.00","-3.98","0","0"
"O-706305704279753","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","2:02 PM","20.65","0","2.00","1.24","3.58","27.47","-3.40","-1.14","0"
"O-439905918665231","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","6:54 PM","27.35","0","2.00","1.64","4.65","35.64","-4.40","-1.39","0"
"O-364205814242923","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/17/18","7:51 PM","15.15","0","2.00","0.91","3.61","21.67","-2.57","-0.96","0"
"O-643505959267752","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","6:57 PM","20.65","0","2.00","1.24","4.78","28.67","-3.40","-1.17","0"
"O-270205921690974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","5:38 PM","22.25","0","2.00","1.34","4.00","29.59","-3.64","-1.20","0"
"O-845805948457715","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","12:08 PM","18.35","0","2.00","1.10","3.21","24.66","-3.05","-1.05","0"
"O-263905909314484","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","4:54 PM","21.30","0","2.00","1.28","3.69","28.27","-3.50","-1.16","0"
"O-896105713835083","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","6:36 PM","46.45","0","2.00","2.79","6.34","57.58","-7.27","-2.06","0"
"O-744005732049548","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/9/18","7:35 PM","24.75","0","2.00","1.49","5.65","33.89","-4.01","-1.33","0"
"O-896105833839624","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","6:02 PM","23.80","0","2.00","1.43","4.08","31.31","-3.87","-1.25","0"
"O-983505797327152","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","9:41 PM","20.40","0","2.00","1.22","1.00","24.62","-3.36","-1.05","0"
"O-364205864244466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","7:28 PM","15.00","0","2.00","0.90","0","17.90","-2.55","-0.85","0"
"O-240705799386460","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/15/18","6:08 PM","32.20","0","2.00","1.93","5.42","41.55","-5.13","-1.57","0"
"O-037505693607115","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","12:56 PM","15.20","0","2.00","0.91","3.62","21.73","-2.58","-0.96","0"
"O-706305704213334","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","6:50 PM","20.00","0","0.00","1.20","0","21.20","-3.00","-0.95","0"
"O-071705946387877","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","7:50 PM","17.25","0","2.00","1.04","4.06","24.35","-2.89","-1.04","0"
"O-273205783987185","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","4:55 PM","29.35","0","2.00","1.76","4.97","38.08","-4.70","-1.46","0"
"O-263905839317182","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","5:57 PM","96.55","0","2.00","5.79","15.65","119.99","-14.78","-3.96","0"
"O-546605951685593","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","6:15 PM","57.05","0","2.00","3.42","12.49","74.96","-8.86","-2.59","0"
"O-364205754201892","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","11:26 AM","15.45","0","2.00","0.93","2.76","21.14","-2.62","-0.94","0"
"O-273205683909318","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/3/18","9:05 PM","25.00","0","2.00","1.50","4.27","32.77","-4.05","-1.30","0"
"O-443605863805500","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","6:56 PM","18.75","0","2.00","1.13","5.00","26.88","-3.11","-1.12","0"
"O-023805825928843","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","3:55 PM","29.65","0","2.00","1.78","5.01","38.44","-4.75","-1.47","0"
"O-364205934244063","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","7:34 PM","22.70","0","2.00","1.36","2.00","28.06","-3.71","-1.16","0"
"O-300005805005516","Oriental Express - Centreville Crest Ln","Adjustment of O-300005805005516","This additional charge is for a change made to the order by a restaurant.","10/16/18","2:56 PM","0","0","0.00","0.00","0","2.54","0","0","0"
"O-364205834205490","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","12:04 PM","15.00","0","0.00","0.90","0","15.90","-2.25","-0.78","0"
"O-240705789303343","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","8:15 PM","16.20","0","2.00","0.97","3.83","23.00","-2.73","-1.00","0"
"O-744005842049630","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","5:34 PM","11.65","0","0.00","0.70","0","12.35","-1.75","-0.68","0"
"O-443605713886896","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","12:14 PM","16.10","0","2.00","0.97","1.91","20.98","-2.72","-0.94","0"
"O-300005665010147","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/2/18","6:01 PM","37.90","0","2.00","2.27","4.22","46.39","-5.99","-1.71","0"
"O-439905718646832","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","12:14 PM","18.90","0","2.00","1.13","2.20","24.23","-3.14","-1.04","0"
"O-844405953465685","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","6:28 PM","28.55","0","2.00","1.71","6.45","38.71","-4.58","-1.48","0"
"O-273205803902599","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/15/18","8:22 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"O-300005725012611","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","6:22 PM","22.80","0","2.00","1.37","4.50","30.67","-3.72","-1.24","0"
"O-037505833603061","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","8:59 PM","36.50","0","2.00","2.19","6.10","46.79","-5.78","-1.73","0"
"O-300005885012966","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","6:38 PM","31.15","0","2.00","1.87","5.25","40.27","-4.97","-1.53","0"
"O-483405695952880","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","6:52 PM","29.00","0","2.00","1.74","0","32.74","-4.65","-1.30","0"
"P-63056696","Oriental Express - Centreville Crest Ln","Phone Order",,"10/31/18","9:05 PM","0","0","0.00","0.00","0","0.00","-4.22","0","0"
"O-273205863988525","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","7:11 PM","28.10","0","2.00","1.69","8.00","39.79","-4.52","-1.51","0"
"O-300005755019504","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","6:32 PM","21.90","0","2.00","1.31","3.78","28.99","-3.59","-1.18","0"
"O-300005685012944","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/4/18","6:35 PM","31.60","0","2.00","1.90","8.00","43.50","-5.04","-1.63","0"
"O-300005875008164","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/23/18","2:05 PM","23.45","0","2.00","1.41","5.37","32.23","-3.82","-1.28","0"
"O-744005692070288","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/4/18","8:04 PM","26.40","0","2.00","1.58","4.50","34.48","-4.26","-1.35","0"
"O-364205864209706","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","8:28 PM","16.60","0","2.00","1.00","2.94","22.54","-2.79","-0.99","0"
"O-364205704201664","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","10:33 PM","21.15","0","2.00","1.27","4.88","29.30","-3.47","-1.19","0"
"O-896105843830843","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","5:48 PM","37.40","0","2.00","2.24","6.25","47.89","-5.91","-1.76","0"
"O-443605923806939","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","5:59 PM","18.70","0","2.00","1.12","3.11","24.93","-3.11","-1.06","0"
"O-506105771292393","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","2:44 PM","16.25","0","2.00","0.98","0","19.23","-2.74","-0.89","0"
"O-443605913895199","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","7:17 PM","16.70","0","2.00","1.00","3.94","23.64","-2.81","-1.02","0"
"O-273205933989037","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","6:27 PM","17.30","0","2.00","1.04","4.66","25.00","-2.90","-1.06","0"
"O-744005712048188","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","5:15 PM","32.70","0","2.00","1.96","5.50","42.16","-5.21","-1.59","0"
"O-300005935017771","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","6:32 PM","37.55","0","2.00","2.25","8.36","50.16","-5.93","-1.83","0"
"O-300005805006999","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/16/18","4:24 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-983505727320758","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","3:42 PM","17.80","0","2.00","1.07","5.22","26.09","-2.97","-1.10","0"
"O-270205891692758","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/25/18","4:58 PM","89.50","0","2.00","5.37","14.53","111.40","-13.73","-3.70","0"
"O-300005845015394","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","6:54 PM","23.35","0","2.00","1.40","0","26.75","-3.80","-1.12","0"
"O-763405923284230","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","2:50 PM","22.90","0","2.00","1.37","3.94","30.21","-3.74","-1.22","0"
"O-744005842041569","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","6:18 PM","34.35","0","2.00","2.06","5.76","44.17","-5.45","-1.65","0"
"O-983505787349004","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","6:24 PM","29.85","0","2.00","1.79","8.00","41.64","-4.78","-1.57","0"
"O-439905848634257","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","4:54 PM","33.00","0","2.00","1.98","4.02","41.00","-5.25","-1.55","0"
"O-270205861690745","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","7:57 PM","27.80","0","2.00","1.67","0","31.47","-4.47","-1.26","0"
"O-263905859365717","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","1:11 PM","16.95","0","2.00","1.02","3.00","22.97","-2.84","-1.00","0"
"O-790305903420553","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/25/18","8:38 PM","32.15","0","2.00","1.93","3.00","39.08","-5.12","-1.49","0"
"O-483405705956676","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","6:23 PM","27.15","0","2.00","1.63","0","30.78","-4.37","-1.24","0"
"O-439905708634027","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","5:19 PM","30.90","0","2.00","1.85","5.21","39.96","-4.94","-1.52","0"
"O-364205824207145","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","6:08 PM","33.50","0","2.00","2.01","4.49","42.00","-5.33","-1.58","0"
"O-931705950234407","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","9:41 PM","19.50","0","2.00","1.17","3.00","25.67","-3.23","-1.08","0"
"O-744005852048312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","4:03 PM","20.40","0","2.00","1.22","3.54","27.16","-3.36","-1.13","0"
"O-364205834244628","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","6:25 PM","23.35","0","2.00","1.40","4.01","30.76","-3.80","-1.24","0"
"O-439905768638866","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/12/18","6:23 PM","18.70","0","0.00","1.12","0","19.82","-2.81","-0.90","0"
"O-896105863823378","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","4:19 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-364205784246216","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","4:15 PM","24.80","0","2.00","1.49","4.24","32.53","-4.02","-1.29","0"
"O-392205955987595","Oriental Express - Centreville Crest Ln","Cash Order",,"10/31/18","5:59 PM","16.15","0","2.00","0.97","0","19.12","-2.72","0","0"
"O-372705754821948","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","6:17 PM","22.65","0","2.00","1.36","5.20","31.21","-3.70","-1.25","0"
"O-547405904000541","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","6:48 PM","19.70","0","2.00","1.18","3.43","26.31","-3.26","-1.10","0"
"O-604305711308724","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","6:58 PM","21.60","0","2.00","1.30","5.10","30.00","-3.54","-1.22","0"
"O-790305693400455","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","5:44 PM","41.45","0","2.00","2.49","6.89","52.83","-6.52","-1.91","0"
"P-62997518","Oriental Express - Centreville Crest Ln","Phone Order",,"10/30/18","6:15 PM","0","0","0.00","0.00","0","0.00","-4.22","0","0"
"O-896105933839427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","7:16 PM","37.05","0","2.00","2.22","3.80","45.07","-5.86","-1.67","0"
"O-845805888420465","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","7:41 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-741305777051320","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","6:44 PM","29.50","0","2.00","1.77","0","33.27","-4.73","-1.31","0"
"O-443605743887877","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/12/18","5:11 PM","47.90","0","2.00","2.87","5.00","57.77","-7.49","-2.06","0"
"O-604305741393288","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/10/18","4:23 PM","18.70","0","2.00","1.12","3.27","25.09","-3.11","-1.07","0"
"O-364205914259637","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","6:15 PM","31.25","0","2.00","1.88","5.27","40.40","-4.99","-1.53","0"
"O-270205841696585","Oriental Express - Centreville Crest Ln","Cash Order",,"10/20/18","5:57 PM","8.05","0","0.00","0.48","0","8.53","-1.21","0","0"
"O-439905698636404","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","7:24 PM","17.95","0","2.00","1.08","3.15","24.18","-2.99","-1.04","0"
"O-983505917362181","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","6:20 PM","16.15","0","2.00","0.97","4.78","23.90","-2.72","-1.03","0"
"O-983505817328546","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/16/18","8:52 PM","25.70","0","2.00","1.54","4.39","33.63","-4.16","-1.33","0"
"O-844405953460797","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","6:50 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-744005922048615","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","3:46 PM","19.50","0","2.00","1.17","3.40","26.07","-3.23","-1.10","0"
"O-983505747320685","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/10/18","5:28 PM","15.20","0","2.00","0.91","1.89","20.00","-2.58","-0.91","0"
"O-983505877344270","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/23/18","7:49 PM","28.55","0","2.00","1.71","6.45","38.71","-4.58","-1.48","0"
"O-741305847054153","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","5:54 PM","27.00","0","2.00","1.62","5.00","35.62","-4.35","-1.39","0"
"O-763405693285960","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","5:53 PM","28.65","0","2.00","1.72","6.47","38.84","-4.60","-1.48","0"
"O-270205791661214","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/15/18","2:49 PM","20.40","0","2.00","1.22","3.38","27.00","-3.36","-1.12","0"
"O-604305851352152","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","6:58 PM","27.35","0","2.00","1.64","4.65","35.64","-4.40","-1.39","0"
"O-589505921699462","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","6:54 PM","21.55","0","2.00","1.29","0","24.84","-3.53","-1.06","0"
"O-763405833287239","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","6:51 PM","21.30","0","2.00","1.28","3.00","27.58","-3.50","-1.14","0"
"O-741305867053090","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","6:53 PM","20.30","0","2.00","1.22","3.53","27.05","-3.35","-1.13","0"
"O-744005742043407","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/10/18","6:38 PM","24.45","0","2.00","1.47","5.58","33.50","-3.97","-1.32","0"
"O-439905828642250","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/17/18","9:21 PM","17.60","0","2.00","1.06","0.38","21.04","-2.94","-0.94","0"
"O-037505913636891","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","1:38 PM","21.40","0","2.00","1.28","3.70","28.38","-3.51","-1.17","0"
"O-744005932072064","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","1:28 PM","16.80","0","2.00","1.01","2.97","22.78","-2.82","-0.99","0"
"O-896105673831009","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/3/18","5:26 PM","22.45","0","2.00","1.35","5.16","30.96","-3.67","-1.24","0"
"O-219005955546777","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","6:30 PM","21.00","0","2.00","1.26","3.74","28.00","-3.45","-1.15","0"
"O-263905819368885","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/16/18","8:34 PM","18.10","0","2.00","1.09","4.24","25.43","-3.02","-1.08","0"
"O-828305692051727","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","7:36 PM","27.40","0","2.00","1.64","4.65","35.69","-4.41","-1.39","0"
"O-439905728635155","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","6:15 PM","62.90","0","2.00","3.77","0","68.67","-9.74","-2.39","0"
"O-273205673980315","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/3/18","5:41 PM","22.60","0","2.00","1.36","3.89","29.85","-3.69","-1.21","0"
"O-439905758633915","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","7:13 PM","19.20","0","2.00","1.15","3.35","25.70","-3.18","-1.08","0"
"O-477805943409726","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","5:35 PM","26.10","0","2.00","1.57","4.00","33.67","-4.22","-1.33","0"
"O-477805943408378","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","4:41 PM","20.50","0","2.00","1.23","3.56","27.29","-3.38","-1.13","0"
"O-443605713808477","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","7:16 PM","15.35","0","2.00","0.92","2.74","21.01","-2.60","-0.94","0"
"O-263905789311039","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","6:46 PM","15.45","0","2.00","0.93","3.68","22.06","-2.62","-0.97","0"
"O-037505933609888","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","5:26 PM","32.80","0","2.00","1.97","7.35","44.12","-5.22","-1.65","0"
"O-037505923632564","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","5:17 PM","64.80","0","0.00","3.89","0","68.69","-9.72","-2.40","0"
"O-443605793886167","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/15/18","1:15 PM","17.40","0","2.00","1.04","3.07","23.51","-2.91","-1.02","0"
"O-763405813282566","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/17/18","6:42 PM","22.00","0","2.00","1.32","3.80","29.12","-3.60","-1.19","0"
"O-983505717345305","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","5:29 PM","52.45","0","2.00","3.15","8.64","66.24","-8.17","-2.32","0"
"O-604305791301989","Oriental Express - Centreville Crest Ln","Cash Order",,"10/15/18","6:08 PM","25.00","0","2.00","1.50","0","28.50","-4.05","0","0"
"O-763405903285990","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","5:25 PM","21.55","0","2.00","1.29","4.97","29.81","-3.53","-1.21","0"
"O-037505783636203","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","3:13 PM","15.65","0","2.00","0.94","3.72","22.31","-2.65","-0.98","0"
"O-604305761307493","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/12/18","7:08 PM","26.25","0","2.00","1.58","5.97","35.80","-4.24","-1.39","0"
"O-037505693633877","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","5:44 PM","31.50","0","2.00","1.89","4.61","40.00","-5.03","-1.52","0"
"O-986605778933265","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","11:22 AM","21.20","0","2.00","1.27","3.67","28.14","-3.48","-1.16","0"
