"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-729606756604220","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","11:18 AM","21.65","0","2.00","1.30","3.74","28.69","-3.55","-1.18","0"
"O-423506707440997","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","8:52 PM","22.50","0","0.00","1.35","3.57","27.42","-3.38","-1.14","0"
"O-446706795810157","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","4:08 PM","46.65","0","2.00","2.80","7.72","59.17","-7.30","-2.10","0"
"O-231406879215615","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","7:41 PM","31.35","0","2.00","1.88","0","35.23","-5.00","-1.37","0"
"O-386906670058022","Oriental Express - Centreville Crest Ln","Cash Order",,"1/11/19","12:32 PM","33.00","0","2.00","1.98","0","36.98","-5.25","0","0"
"O-782806608452106","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/19","2:10 PM","23.45","0","2.00","1.41","2.68","29.54","-3.82","-1.20","0"
"O-757606701558136","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","5:45 PM","27.75","0","2.00","1.67","5.00","36.42","-4.46","-1.41","0"
"O-872906865562158","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","6:08 PM","19.05","0","2.00","1.14","3.33","25.52","-3.16","-1.08","0"
"O-464006829109946","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","6:45 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-602206752451762","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","1:09 PM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-617906876700984","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","5:19 PM","16.05","0","2.00","0.96","1.90","20.91","-2.71","-0.94","0"
"O-992206879689000","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","5:31 PM","34.90","0","2.00","2.09","5.85","44.84","-5.54","-1.67","0"
"O-083406856200358","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","6:10 PM","27.30","0","2.00","1.64","4.64","35.58","-4.40","-1.39","0"
"O-470206851445593","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","6:16 PM","21.10","0","2.00","1.27","6.09","30.46","-3.47","-1.23","0"
"O-259806629675674","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","10:26 PM","38.45","0","2.00","2.31","0","42.76","-6.07","-1.60","0"
"O-411906742665683","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/19","7:29 PM","21.30","0","2.00","1.28","4.92","29.50","-3.50","-1.20","0"
"O-999906768987593","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","7:16 PM","47.15","0","2.00","2.83","10.40","62.38","-7.37","-2.20","0"
"O-060006876693526","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","5:34 PM","18.30","0","2.00","1.10","5.00","26.40","-3.05","-1.11","0"
"O-089506801135191","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/19","5:31 PM","22.55","0","2.00","1.35","3.89","29.79","-3.68","-1.21","0"
"O-913706727388605","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","8:36 PM","15.70","0","2.00","0.94","2.80","21.44","-2.66","-0.95","0"
"O-237906817940216","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/19","6:23 PM","23.00","0","2.00","1.38","0","26.38","-3.75","-1.10","0"
"O-406606624681079","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/19","6:22 PM","52.30","0","2.00","3.14","8.61","66.05","-8.15","-2.31","0"
"O-125706771587791","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","2:27 PM","18.55","0","2.00","1.11","3.25","24.91","-3.08","-1.06","0"
"O-239006636861518","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","6:04 PM","20.50","0","0.00","1.23","0","21.73","-3.08","-0.96","0"
"O-162906671661479","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","12:17 PM","19.80","0","2.00","1.19","3.45","26.44","-3.27","-1.11","0"
"O-563306790025285","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","6:17 PM","35.85","0","2.00","2.15","4.00","44.00","-5.68","-1.64","0"
"O-092706793623198","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","5:54 PM","17.55","0","2.00","1.05","4.12","24.72","-2.93","-1.05","0"
"O-757606771513258","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","8:06 PM","16.00","0","2.00","0.96","5.00","23.96","-2.70","-1.03","0"
"O-464006829107934","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","5:28 PM","43.90","0","2.00","2.63","7.27","55.80","-6.89","-2.00","0"
"O-872906885500675","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","7:14 PM","26.35","0","2.00","1.58","4.49","34.42","-4.25","-1.35","0"
"O-999906738980282","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/19","11:46 AM","17.05","0","2.00","1.02","4.01","24.08","-2.86","-1.03","0"
"O-889806759535809","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","4:08 PM","17.05","0","2.00","1.02","4.01","24.08","-2.86","-1.03","0"
"O-089506841118371","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","8:35 PM","19.05","0","2.00","1.14","4.44","26.63","-3.16","-1.11","0"
"O-162906721659310","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","9:02 PM","15.60","0","2.00","0.94","3.71","22.25","-2.64","-0.98","0"
"O-258906768504960","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","5:02 PM","20.40","0","2.00","1.22","2.38","26.00","-3.36","-1.09","0"
"P-67508671","Oriental Express - Centreville Crest Ln","Phone Order",,"1/19/19","7:45 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-913706777354939","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","5:00 PM","51.90","0","2.00","3.11","8.55","65.56","-8.09","-2.30","0"
"O-712706854566017","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","12:36 PM","16.10","0","0.00","0.97","0","17.07","-2.42","-0.82","0"
"O-014206863276396","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","5:27 PM","23.80","0","2.00","1.43","4.08","31.31","-3.87","-1.25","0"
"O-819406769400176","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","6:40 PM","21.10","0","2.00","1.27","4.87","29.24","-3.47","-1.19","0"
"O-872906865500379","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","7:15 PM","20.80","0","2.00","1.25","4.81","28.86","-3.42","-1.18","0"
"O-332106624415293","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/19","6:40 PM","26.35","0","2.00","1.58","4.49","34.42","-4.25","-1.35","0"
"O-299706842850411","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/19","4:44 PM","19.15","0","2.00","1.15","3.35","25.65","-3.17","-1.08","0"
"O-819406739495913","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/19","5:46 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"O-056606825152681","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","3:42 PM","31.00","0","2.00","1.86","2.75","37.61","-4.95","-1.45","0"
"O-162906731663531","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/19","6:01 PM","21.30","0","2.00","1.28","4.42","29.00","-3.50","-1.18","0"
"O-451306833910748","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","8:06 PM","54.95","0","2.00","3.30","5.00","65.25","-8.54","-2.29","0"
"O-689006851413912","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","4:53 PM","35.80","0","2.00","2.15","10.00","49.95","-5.67","-1.82","0"
"O-162906671668577","Oriental Express - Centreville Crest Ln","Cash Order",,"1/11/19","3:23 PM","26.15","0","2.00","1.57","0","29.72","-4.22","0","0"
"O-345406682265465","Oriental Express - Centreville Crest Ln","Cash Order",,"1/12/19","12:56 PM","16.05","0","2.00","0.96","0","19.01","-2.71","0","0"
"O-787506763462825","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","5:11 PM","21.10","0","0.00","1.27","2.24","24.61","-3.17","-1.05","0"
"O-395906733285206","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/19","6:15 PM","25.40","0","2.00","1.52","5.78","34.70","-4.11","-1.36","0"
"O-999906718983736","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","8:41 PM","22.30","0","2.00","1.34","5.13","30.77","-3.65","-1.24","0"
"O-072106887693031","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","7:33 PM","18.80","0","2.00","1.13","3.28","25.21","-3.12","-1.07","0"
"O-665206618460287","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","6:04 PM","16.45","0","2.00","0.99","3.89","23.33","-2.77","-1.01","0"
"O-386906690054113","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","2:00 PM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-927906874282533","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","9:14 PM","19.70","0","2.00","1.18","4.58","27.46","-3.26","-1.14","0"
"O-876406688229951","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/12/19","11:06 AM","20.35","0","2.00","1.22","3.00","26.57","-3.35","-1.11","0"
"O-757606741555819","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/19","5:58 PM","45.70","0","2.00","2.74","5.00","55.44","-7.16","-1.99","0"
"O-448006642895991","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","8:39 PM","32.00","0","2.00","1.92","7.18","43.10","-5.10","-1.61","0"
"O-740006885067750","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","8:21 PM","15.45","0","2.00","0.93","3.68","22.06","-2.62","-0.97","0"
"O-913706757385068","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/19","7:59 PM","31.20","0","2.00","1.87","5.26","40.33","-4.98","-1.53","0"
"O-451306853919843","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/19","7:45 PM","15.10","0","2.00","0.91","1.00","19.01","-2.57","-0.88","0"
"O-395906673283748","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","6:09 PM","16.90","0","2.00","1.01","2.99","22.90","-2.84","-1.00","0"
"O-819406759409390","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","5:43 PM","27.85","0","2.00","1.67","6.30","37.82","-4.48","-1.45","0"
"O-617906856746043","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","6:56 PM","29.90","0","2.00","1.79","5.05","38.74","-4.79","-1.48","0"
"O-757606701552915","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","4:20 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-162906681659797","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","8:08 PM","17.50","0","2.00","1.05","5.14","25.69","-2.93","-1.08","0"
"P-67875643","Oriental Express - Centreville Crest Ln","Phone Order",,"1/25/19","8:05 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-162906671662159","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","6:13 PM","22.30","0","2.00","1.34","3.85","29.49","-3.65","-1.20","0"
"O-411906712632955","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","6:02 PM","61.00","0","2.00","3.66","6.67","73.33","-9.45","-2.54","0"
"O-162906751656412","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/19","9:17 PM","20.60","0","2.00","1.24","3.00","26.84","-3.39","-1.12","0"
"O-097006586851427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/19","4:40 PM","20.50","0","2.00","1.23","3.56","27.29","-3.38","-1.13","0"
"O-386906750081313","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","5:46 PM","44.60","0","2.00","2.68","9.86","59.14","-6.99","-2.10","0"
"O-345406782263216","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/19","5:04 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-345406652211988","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/19","4:58 PM","24.30","0","2.00","1.46","5.55","33.31","-3.95","-1.32","0"
"O-411906752635835","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","12:21 PM","7.05","0","0.00","0.42","0","7.47","-1.06","-0.53","0"
"O-125706731545955","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/19","7:18 PM","20.60","0","2.00","1.24","4.77","28.61","-3.39","-1.17","0"
"O-866106574046580","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","3:14 PM","25.85","0","2.00","1.55","5.88","35.28","-4.18","-1.38","0"
"O-999906678986370","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/19","7:41 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-913706687386079","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","9:03 PM","31.45","0","2.00","1.89","4.00","39.34","-5.02","-1.50","0"
"O-412606804175275","Oriental Express - Centreville Crest Ln","Cash Order",,"1/23/19","8:02 PM","10.55","0","0.00","0.63","0","11.18","-1.58","0","0"
"O-162906661666104","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/19","6:12 PM","31.15","0","2.00","1.87","7.00","42.02","-4.97","-1.58","0"
"O-866106574045095","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","1:41 PM","28.40","0","2.00","1.70","10.00","42.10","-4.56","-1.58","0"
"O-083406866200276","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","8:09 PM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-913706687380226","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","7:08 PM","22.40","0","2.00","1.34","3.00","28.74","-3.66","-1.18","0"
"P-67184215","Oriental Express - Centreville Crest Ln","Phone Order",,"1/13/19","4:05 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-092706793626786","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","4:36 PM","37.00","0","2.00","2.22","6.18","47.40","-5.85","-1.75","0"
"O-241906579675111","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","12:29 PM","38.95","0","2.00","2.34","6.49","49.78","-6.14","-1.82","0"
"O-345406782267805","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/19","6:23 PM","15.55","0","2.00","0.93","3.70","22.18","-2.63","-0.98","0"
"O-787506653490666","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/19","5:59 PM","19.05","0","2.00","1.14","3.75","25.94","-3.16","-1.09","0"
"O-712706834563496","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","7:30 PM","58.80","0","2.00","3.53","9.65","73.98","-9.12","-2.56","0"
"O-999906718931937","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","2:09 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-344006665528262","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/19","8:52 PM","25.05","0","2.00","1.50","1.81","30.36","-4.06","-1.23","0"
"O-782806608404694","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/19","6:26 PM","34.45","0","2.00","2.07","5.77","44.29","-5.47","-1.65","0"
"O-665406570330190","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","3:27 PM","17.60","0","2.00","1.06","5.17","25.83","-2.94","-1.09","0"
"O-858606588037873","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/19","12:02 PM","25.60","0","2.00","1.54","5.82","34.96","-4.14","-1.37","0"
"O-448006642880076","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/19","6:13 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-012606792956554","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","1:22 PM","31.75","0","2.00","1.91","5.35","41.01","-5.06","-1.55","0"
"O-012606712950776","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","6:28 PM","33.90","0","2.00","2.03","6.07","44.00","-5.39","-1.64","0"
"O-125706741588883","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/19","6:14 PM","37.90","0","2.00","2.27","8.43","50.60","-5.99","-1.84","0"
"O-239006616859024","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/19","7:40 PM","16.75","0","2.00","1.01","1.98","21.74","-2.81","-0.96","0"
"O-125706691580537","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","12:37 PM","18.00","0","2.00","1.08","3.16","24.24","-3.00","-1.04","0"
"O-097006636853457","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/19","8:44 PM","28.05","0","2.00","1.68","3.00","34.73","-4.51","-1.36","0"
"O-446706795811950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","5:34 PM","24.05","0","2.00","1.44","4.12","31.61","-3.91","-1.26","0"
"O-712706804540209","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/19","5:52 PM","42.10","0","2.00","2.53","4.66","51.29","-6.62","-1.86","0"
"O-602206752482400","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/19","7:49 PM","22.60","0","2.00","1.36","3.89","29.85","-3.69","-1.21","0"
"O-162906691662629","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","5:06 PM","30.80","0","2.00","1.85","6.00","40.65","-4.92","-1.54","0"
"O-999906708932092","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","6:21 PM","18.70","0","2.00","1.12","5.46","27.28","-3.11","-1.13","0"
"P-67124959","Oriental Express - Centreville Crest Ln","Phone Order",,"1/12/19","3:40 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-819406699494178","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","2:42 PM","16.30","0","2.00","0.98","1.93","21.21","-2.75","-0.95","0"
"O-803506805120251","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","8:39 PM","45.95","0","2.00","2.76","6.00","56.71","-7.19","-2.03","0"
"O-884906589153379","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","7:14 PM","20.30","0","2.00","1.22","3.53","27.05","-3.35","-1.13","0"
"O-052006583075075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/19","6:04 PM","24.25","0","2.00","1.46","5.00","32.71","-3.94","-1.30","0"
"O-665206598410587","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/19","1:25 PM","20.55","0","2.00","1.23","3.57","27.35","-3.38","-1.13","0"
"O-446706855871528","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","2:57 PM","36.95","0","2.00","2.22","6.18","47.35","-5.84","-1.74","0"
"O-715006868046336","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","8:52 PM","29.90","0","2.00","1.79","4.00","37.69","-4.79","-1.45","0"
"O-451306803975094","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/19","4:54 PM","31.85","0","2.00","1.91","4.00","39.76","-5.08","-1.51","0"
"O-140406693679183","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","11:51 AM","19.95","0","2.00","1.20","3.47","26.62","-3.29","-1.11","0"
