"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"P-CAe7013ebe6c88a2b2cf293fae3a3b24aa","Oriental Express - Centreville Crest Ln","Phone Order",,"12/20/19","2:13 PM","0","0","0.00","0.00","0","0.00","-4.09","0","0"
"P-CAb878d0f93f0e871538a1b3ef52de78c2","Oriental Express - Centreville Crest Ln","Phone Order",,"12/1/19","2:41 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-302610151638519","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","2:55 PM","11.55","0","0.00","0.69","0","12.24","-1.73","-0.67","0"
"O-171009968007847","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","7:59 PM","16.25","0","2.00","0.98","2.88","22.11","-2.74","-0.97","0"
"O-291110196886649","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/19","11:05 PM","19.75","0","2.00","1.19","4.59","27.53","-3.26","-1.14","0"
"O-166910177527932","Oriental Express - Centreville Crest Ln","Adjustment of O-166910177527932","This additional charge is for a change made to the order by a customer: Additional General Tso's Chicken Lunch","12/27/19","12:58 PM","8.05","0","0.00","0.48","0","8.53","0","0","0"
"P-CA5483ecdfbb77865870e8106f589eed25","Oriental Express - Centreville Crest Ln","Phone Order",,"12/4/19","7:48 PM","0","0","0.00","0.00","0","0.00","-4.06","0","0"
"O-890709963419130","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","6:14 PM","27.25","0","2.00","1.64","6.18","37.07","-4.39","-1.43","0"
"P-CAb171d92507800ed7ec58e4ce7134e311","Oriental Express - Centreville Crest Ln","Phone Order",,"12/1/19","7:27 PM","0","0","0.00","0.00","0","0.00","-4.06","0","0"
"O-182210194672241","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/19","9:05 PM","24.05","0","2.00","1.44","4.12","31.61","-3.91","-1.26","0"
"O-130910109767133","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/19","6:00 PM","37.20","0","2.00","2.23","6.21","47.64","-5.88","-1.75","0"
"O-165810171089659","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/19","5:30 PM","42.50","0","2.00","2.55","4.71","51.76","-6.68","-1.88","0"
"O-536810077374210","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","8:34 PM","19.00","0","2.00","1.14","3.32","25.46","-3.15","-1.08","0"
"O-489409983225259","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/19","6:15 PM","20.30","0","2.00","1.22","0","23.52","-3.35","-1.02","0"
"O-364809999439589","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/19","11:49 AM","16.70","0","2.00","1.00","2.96","22.66","-2.81","-0.99","0"
"O-817410032957215","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","6:10 PM","34.20","0","2.00","2.05","5.75","44.00","-5.43","-1.64","0"
"P-CAdd9554e6803962362122ea63c893875b","Oriental Express - Centreville Crest Ln","Phone Order",,"12/28/19","9:46 PM","0","0","0.00","0.00","0","0.00","-4.18","0","0"
"O-291110096865001","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/19/19","4:23 PM","19.00","0","0.00","1.14","0","20.14","-2.85","-0.91","0"
"O-216910161964359","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/19","6:31 PM","40.40","0","2.00","2.42","8.96","53.78","-6.36","-1.94","0"
"O-174309950634940","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","7:03 PM","39.60","0","2.00","2.38","4.00","47.98","-6.24","-1.76","0"
"O-382810065048419","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","12:01 PM","19.40","0","2.00","1.16","4.51","27.07","-3.21","-1.13","0"
"P-CAcef18bdaaa53d91f639af2eaf8d4595e","Oriental Express - Centreville Crest Ln","Phone Order",,"12/25/19","9:38 PM","0","0","0.00","0.00","0","0.00","-4.16","0","0"
"O-849809942867605","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/4/19","12:57 PM","16.70","0","2.00","1.00","2.96","22.66","-2.81","-0.99","0"
"O-002710077691307","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","9:28 PM","30.25","0","2.00","1.82","5.11","39.18","-4.84","-1.49","0"
"O-647209976663085","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","10:16 PM","44.50","0","2.00","2.67","7.38","56.55","-6.98","-2.02","0"
"O-245910154863293","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","9:28 PM","31.75","0","2.00","1.91","5.35","41.01","-5.06","-1.55","0"
"O-183410179721930","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/19","6:44 PM","15.00","0","2.00","0.90","2.68","20.58","-2.55","-0.93","0"
"O-310709926016463","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","5:50 PM","34.35","0","2.00","2.06","5.76","44.17","-5.45","-1.65","0"
"O-130910089719299","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","7:04 PM","24.10","0","2.00","1.45","6.00","33.55","-3.92","-1.32","0"
"O-242510212623026","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/19","8:32 PM","24.00","0","2.00","1.44","0","27.44","-3.90","-1.14","0"
"O-414710021898757","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/19","8:36 PM","27.70","0","2.00","1.66","3.14","34.50","-4.46","-1.35","0"
"O-171009928003978","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","6:23 PM","36.50","0","2.00","2.19","8.14","48.83","-5.78","-1.79","0"
"O-044309980950473","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","10:37 PM","21.70","0","2.00","1.30","3.00","28.00","-3.56","-1.15","0"
"O-364809979428002","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","5:12 PM","33.75","0","2.00","2.03","3.00","40.78","-5.36","-1.54","0"
"P-CA430ea2dfd7251506d545fb6ae3383d0a","Oriental Express - Centreville Crest Ln","Phone Order",,"12/12/19","1:45 PM","0","0","0.00","0.00","0","0.00","-4.12","0","0"
"O-555709996860650","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/19","9:12 PM","23.75","0","2.00","1.43","3.00","30.18","-3.86","-1.22","0"
"O-216910211946233","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","5:46 PM","16.50","0","2.00","0.99","3.90","23.39","-2.78","-1.01","0"
"O-280210065164842","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","2:08 PM","44.05","0","2.00","2.64","7.30","55.99","-6.91","-2.01","0"
"O-004809934753076","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","9:30 PM","19.00","0","2.00","1.14","3.32","25.46","-3.15","-1.08","0"
"O-216910211942434","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","4:05 PM","26.75","0","2.00","1.61","3.00","33.36","-4.31","-1.32","0"
"O-555709966818908","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","6:38 PM","19.30","0","2.00","1.16","4.49","26.95","-3.20","-1.12","0"
"P-CAaac7e381bf1170ad3e88ba3c9b0207f7","Oriental Express - Centreville Crest Ln","Phone Order",,"12/31/19","1:34 PM","0","0","0.00","0.00","0","0.00","-4.19","0","0"
"O-832710152354166","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","4:53 PM","28.00","0","2.00","1.68","4.75","36.43","-4.50","-1.41","0"
"O-343109939854718","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/19","7:40 PM","18.30","0","2.00","1.10","4.28","25.68","-3.05","-1.08","0"
"O-195210159841936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","6:45 PM","21.50","0","2.00","1.29","3.72","28.51","-3.53","-1.17","0"
"O-778210032849524","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","7:12 PM","21.90","0","2.00","1.31","3.78","28.99","-3.59","-1.18","0"
"O-195210109844074","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/19","12:31 PM","21.80","0","2.00","1.31","3.77","28.88","-3.57","-1.18","0"
"O-621809925651406","Oriental Express - Centreville Crest Ln","Adjustment of O-621809925651406","This additional charge is a tip added to order.","12/2/19","7:40 PM","0","0","0.00","0.00","0","3.98","0","0","0"
"O-212110002997814","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/19","6:20 PM","18.55","0","2.00","1.11","4.33","25.99","-3.08","-1.09","0"
"O-989710124955326","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/19","7:02 PM","25.75","0","2.00","1.55","4.40","33.70","-4.16","-1.33","0"
"O-583809959484622","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","2:34 PM","20.80","0","2.00","1.25","3.61","27.66","-3.42","-1.14","0"
"O-346910077924704","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/17/19","6:36 PM","16.10","0","2.00","0.97","1.91","20.98","-2.72","-0.94","0"
"O-832710142395425","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","5:40 PM","54.70","0","2.00","3.28","12.00","71.98","-8.51","-2.50","0"
"O-489409963279018","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","6:29 PM","36.05","0","2.00","2.16","6.03","46.24","-5.71","-1.71","0"
"O-398810024574378","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/19","8:11 PM","37.25","0","2.00","2.24","6.22","47.71","-5.89","-1.76","0"
"O-070010120265153","Oriental Express - Centreville Crest Ln","Cash Order",,"12/22/19","5:53 PM","18.05","0","2.00","1.08","0","21.13","-3.01","0","0"
"O-182210174602436","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/19","2:00 PM","24.25","0","2.00","1.46","4.16","31.87","-3.94","-1.27","0"
"O-561109975921972","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","8:40 PM","37.20","0","2.00","2.23","5.00","46.43","-5.88","-1.72","0"
"O-454509912670422","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/19","12:21 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
