"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-950207600564148","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/19","4:56 PM","18.80","0","2.00","1.13","2.00","23.93","-3.12","-1.03","0"
"O-530107529519438","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","9:46 PM","26.45","0","2.00","1.59","4.51","34.55","-4.27","-1.35","0"
"O-328607599041855","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/19","6:28 PM","31.05","0","0.00","1.86","6.99","-0.04","-4.96","-1.58","0"
"O-501107490565293","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/3/19","11:51 AM","33.70","0","2.00","2.02","5.66","43.38","-5.36","-1.62","0"
"O-929907663246847","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/19","7:50 PM","40.05","0","2.00","2.40","8.89","53.34","-6.31","-1.93","0"
"O-288907498247249","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/3/19","7:19 PM","28.85","0","2.00","1.73","4.89","37.47","-4.63","-1.44","0"
"O-305307510724735","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","1:57 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-756007478049188","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/19","4:30 PM","19.70","0","2.00","1.18","2.50","25.38","-3.26","-1.07","0"
"O-155007503275472","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/19","6:21 PM","86.95","0","2.00","5.22","9.42","103.59","-13.34","-3.46","0"
"O-328607579096106","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","6:18 PM","26.35","0","0.00","1.58","6.00","0.00","-4.25","-1.40","0"
"O-647007550604123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/19","3:36 PM","20.35","0","0.00","1.22","3.55","0.00","-3.35","-1.13","0"
"O-581407493177817","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/3/19","8:06 PM","41.95","0","2.00","2.52","4.65","51.12","-6.59","-1.86","0"
"O-756307711799504","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/24/19","9:19 PM","39.35","0","0.00","2.36","4.41","0.00","-6.20","-1.77","0"
"O-425407612794666","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/19","8:36 PM","33.50","0","0.00","2.01","4.00","0.00","-5.33","-1.57","0"
"O-468207729650849","Oriental Express - Centreville Crest Ln","Cash Order",,"4/26/19","5:41 PM","19.60","0","0.00","1.18","0","0.00","-3.24","0","0"
"O-501107470505038","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/19","6:34 PM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-776307591325461","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","9:57 PM","26.75","0","0.00","1.61","4.57","-0.95","-4.31","-1.37","0"
"O-165707711128274","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/19","6:18 PM","29.55","0","0.00","1.77","6.68","-0.94","-4.73","-1.52","0"
"O-386407564533127","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/19","1:27 PM","14.30","0","0.00","0.86","0.76","15.92","-2.15","-0.79","0"
"O-647007540652225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/8/19","5:09 PM","39.10","0","0.00","2.35","4.35","-0.20","-6.17","-1.76","0"
"O-098707716809055","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/19","6:00 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-929907683288549","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/19","9:05 PM","17.25","0","0.00","1.04","3.05","-0.60","-2.89","-1.01","0"
"O-382107742449107","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/19","10:27 PM","19.30","0","2.00","1.16","2.25","24.71","-3.20","-1.05","0"
"O-648907739064521","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/19","6:22 PM","24.25","0","2.00","1.46","0","27.71","-3.94","-1.15","0"
"O-776307581388693","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","6:52 PM","23.05","0","0.00","1.38","3.98","0.00","-3.76","-1.23","0"
"O-681907471239845","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/19","4:27 PM","20.60","0","2.00","1.24","4.77","28.61","-3.39","-1.17","0"
"O-626207592870899","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/19","8:06 PM","15.50","0","0.00","0.93","3.69","-0.88","-2.63","-0.97","0"
"O-165707771123133","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/19","8:54 PM","16.25","0","2.00","0.98","2.88","22.11","-2.74","-0.97","0"
"O-272007696156558","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/19","9:17 PM","22.60","0","2.00","1.36","8.00","33.96","-3.69","-1.34","0"
"O-391107677462535","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/19","12:15 PM","16.45","0","0.00","0.99","3.47","0.00","-2.77","-1.00","0"
"O-316207634771537","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","1:48 PM","18.30","0","0.00","1.10","0","0.00","-3.05","-0.95","0"
