"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-979407947130174","Oriental Express - Centreville Crest Ln","Cash Order",,"5/18/19","8:27 PM","49.05","0","2.00","2.94","0","59.99","-7.66","0","0"
"O-343107812041148","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","10:13 PM","19.60","0","2.00","1.18","2.28","25.06","-3.24","-1.06","0"
"P-74575196","Oriental Express - Centreville Crest Ln","Phone Order",,"5/8/19","6:35 PM","0","0","0.00","0.00","0","0.00","-3.88","0","0"
"O-865808041085695","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","10:06 PM","22.85","0","2.00","1.37","0","26.22","-3.73","-1.10","0"
"P-75072055","Oriental Express - Centreville Crest Ln","Phone Order",,"5/16/19","2:55 PM","0","0","0.00","0.00","0","0.00","-4.03","0","0"
"O-307207938321908","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","8:44 PM","25.95","0","2.00","1.56","2.00","31.51","-4.19","-1.26","0"
"O-626207905028670","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/19","8:08 PM","23.50","0","2.00","1.41","2.69","29.60","-3.83","-1.20","0"
"O-255507923196930","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","1:09 PM","16.05","0","2.00","0.96","2.85","21.86","-2.71","-0.97","0"
"O-594707780667596","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/2/19","7:49 PM","18.30","0","2.00","1.10","3.21","24.61","-3.05","-1.05","0"
"O-437807870506324","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","5:34 PM","45.30","0","2.00","2.72","10.00","60.02","-7.10","-2.13","0"
"O-958707953650342","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","4:36 PM","30.35","0","2.00","1.82","5.13","39.30","-4.85","-1.50","0"
"O-255507963199979","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","9:58 PM","15.70","0","2.00","0.94","3.73","22.37","-2.66","-0.98","0"
"O-091407952507873","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","5:26 PM","87.35","0","2.00","5.24","0","94.59","-13.40","-3.18","0"
"O-856608009769729","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","8:59 PM","19.70","0","2.00","1.18","2.27","25.15","-3.26","-1.07","0"
"O-607707791271112","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/3/19","7:45 PM","23.00","0","2.00","1.38","5.27","31.65","-3.75","-1.27","0"
"O-366507815481091","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","7:59 PM","23.70","0","2.00","1.42","5.42","32.54","-3.86","-1.29","0"
"O-107907820062984","Oriental Express - Centreville Crest Ln","Cash Order",,"5/6/19","7:11 PM","17.55","0","2.00","1.05","0","20.60","-2.93","0","0"
"O-275107932119460","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","8:04 PM","23.10","0","2.00","1.39","3.97","30.46","-3.77","-1.23","0"
"O-328107800250997","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","7:07 PM","25.75","0","2.00","1.55","7.33","36.63","-4.16","-1.42","0"
"O-430607934333062","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","7:42 PM","26.25","0","2.00","1.58","2.98","32.81","-4.24","-1.30","0"
"O-759608038635482","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","6:44 PM","29.10","0","2.00","1.75","4.92","37.77","-4.67","-1.45","0"
"O-107907830063122","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/19","10:19 PM","17.25","0","2.00","1.04","3.04","23.33","-2.89","-1.01","0"
"O-759608028642799","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/19","12:54 PM","26.15","0","2.00","1.57","0","29.72","-4.22","-1.21","0"
"O-231708071863737","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/19","12:45 PM","16.45","0","2.00","0.99","2.55","21.99","-2.77","-0.97","0"
"O-256007907957554","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/19","6:50 PM","42.00","0","2.00","2.52","9.30","55.82","-6.60","-2.00","0"
"P-74769138","Oriental Express - Centreville Crest Ln","Phone Order",,"5/11/19","6:45 PM","0","0","0.00","0.00","0","0.00","-4.03","0","0"
"O-317807884250912","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/19","7:11 PM","16.45","0","2.00","0.99","3.89","23.33","-2.77","-1.01","0"
"O-646508013260584","Oriental Express - Centreville Crest Ln","Cash Order",,"5/24/19","9:22 PM","16.30","0","2.00","0.98","0","19.28","-2.75","0","0"
"P-74768083","Oriental Express - Centreville Crest Ln","Phone Order",,"5/11/19","6:35 PM","0","0","0.00","0.00","0","0.00","-4.03","0","0"
"O-655907971357241","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/19","7:36 PM","20.75","0","0.00","1.25","2.20","24.20","-3.11","-1.04","0"
"O-651107920635897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","5:48 PM","18.55","0","2.00","1.11","4.33","25.99","-3.08","-1.09","0"
"O-181907872126954","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","7:13 PM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-249307808314764","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","6:38 PM","32.65","0","2.00","1.96","7.32","43.93","-5.20","-1.64","0"
"O-965008071223618","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/19","8:31 PM","51.05","0","2.00","3.06","5.00","61.11","-7.96","-2.16","0"
"O-827707818915334","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","2:00 PM","46.40","0","2.00","2.78","3.00","54.18","-7.26","-1.95","0"
"O-206607952066209","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","1:00 PM","16.80","0","0.00","1.01","1.78","19.59","-2.52","-0.90","0"
"O-892908032211120","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","6:57 PM","38.75","0","2.00","2.33","4.31","47.39","-6.11","-1.75","0"
"O-272908028668127","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/19","6:42 PM","26.35","0","2.00","1.58","5.00","34.93","-4.25","-1.37","0"
"O-382108074154471","Oriental Express - Centreville Crest Ln","Cash Order",,"5/31/19","8:10 PM","31.55","0","2.00","1.89","0","40.76","-5.03","0","0"
"O-885407904287253","Oriental Express - Centreville Crest Ln","Cash Order",,"5/14/19","4:57 PM","38.85","0","0.00","2.33","0","41.18","-5.83","0","0"
"O-765907910994709","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/19","7:15 PM","19.50","0","2.00","1.17","4.53","27.20","-3.23","-1.13","0"
"O-299207971926867","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/19","1:21 PM","16.85","0","2.00","1.01","1.98","21.84","-2.83","-0.97","0"
"O-736707816072672","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","1:28 PM","24.05","0","2.00","1.44","5.50","32.99","-3.91","-1.31","0"
"O-188607838320425","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","7:23 PM","19.20","0","2.00","1.15","4.47","26.82","-3.18","-1.12","0"
"O-878107872716816","Oriental Express - Centreville Crest Ln","Cash Order",,"5/11/19","5:57 PM","17.25","0","2.00","1.04","0","20.29","-2.89","0","0"
"O-317807844243889","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/19","7:46 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-317807844221421","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","10:00 PM","20.60","0","2.00","1.24","3.58","27.42","-3.39","-1.14","0"
"O-107907860081869","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","4:03 PM","18.05","0","2.00","1.08","3.16","24.29","-3.01","-1.04","0"
"O-735407814626923","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","6:01 PM","21.50","0","2.00","1.29","3.72","28.51","-3.53","-1.17","0"
"O-091407952571509","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","8:24 PM","33.30","0","2.00","2.00","9.33","46.63","-5.30","-1.72","0"
"O-613408008949436","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","7:11 PM","23.60","0","2.00","1.42","2.70","29.72","-3.84","-1.21","0"
"O-355808005499932","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","2:26 PM","15.50","0","2.00","0.93","1.84","20.27","-2.63","-0.92","0"
"O-979407927144803","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","7:46 PM","27.85","0","2.00","1.67","4.00","35.52","-4.48","-1.38","0"
"O-255507923199780","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","4:19 PM","23.35","0","2.00","1.40","2.67","29.42","-3.80","-1.20","0"
"O-724908032599933","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","8:22 PM","21.40","0","2.00","1.28","4.94","29.62","-3.51","-1.20","0"
"O-453807911549263","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/19","6:53 PM","34.85","0","2.00","2.09","5.84","44.78","-5.53","-1.67","0"
"O-406607810663331","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","10:49 PM","18.30","0","2.00","1.10","3.00","24.40","-3.05","-1.04","0"
"O-792407882930963","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/19","8:16 PM","21.30","0","2.00","1.28","3.00","27.58","-3.50","-1.14","0"
"O-488107861824804","Oriental Express - Centreville Crest Ln","Cash Order",,"5/9/19","9:42 PM","24.25","0","2.00","1.46","0","27.71","-3.94","0","0"
"O-613407998912773","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","6:08 PM","23.00","0","2.00","1.38","0","26.38","-3.75","-1.10","0"
"O-965007991269635","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","7:57 PM","18.50","0","2.00","1.11","3.24","24.85","-3.08","-1.06","0"
"O-979407937144141","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","12:56 PM","42.45","0","2.00","2.55","9.40","56.40","-6.67","-2.02","0"
"O-091407942546537","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","7:55 PM","26.25","0","2.00","1.58","5.97","35.80","-4.24","-1.39","0"
"O-348707962767104","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/19","7:21 PM","26.75","0","2.00","1.61","3.00","33.36","-4.31","-1.32","0"
"P-74181398","Oriental Express - Centreville Crest Ln","Phone Order",,"5/2/19","12:55 PM","0","0","0.00","0.00","0","0.00","-3.88","0","0"
"O-735407784628936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/2/19","6:52 PM","15.05","0","2.00","0.90","2.69","20.64","-2.56","-0.93","0"
"O-704607941168798","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","6:16 PM","11.55","0","0.00","0.69","0","12.24","-1.73","-0.67","0"
"O-248107862973289","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","6:15 PM","48.65","0","2.00","2.92","3.00","56.57","-7.60","-2.03","0"
"O-572707954083713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","7:02 PM","18.75","0","2.00","1.13","5.00","26.88","-3.11","-1.12","0"
"O-231708021832881","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/19","9:41 PM","19.40","0","2.00","1.16","3.38","25.94","-3.21","-1.09","0"
"O-729908030778274","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/19","9:38 PM","19.50","0","2.00","1.17","3.40","26.07","-3.23","-1.10","0"
"O-258607783396828","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","9:27 PM","16.35","0","2.00","0.98","2.90","22.23","-2.75","-0.98","0"
"O-824307856642691","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/19","8:15 PM","33.10","0","2.00","1.99","5.56","42.65","-5.27","-1.60","0"
"O-272908048661749","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/19","7:00 PM","36.65","0","2.00","2.20","6.12","46.97","-5.80","-1.73","0"
"O-470907909914071","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/19","6:22 PM","31.50","0","2.00","1.89","2.00","37.39","-5.03","-1.44","0"
"O-934407955739498","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","8:06 PM","19.55","0","2.00","1.17","3.40","26.12","-3.23","-1.10","0"
"O-785808000848189","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","8:12 PM","22.05","0","2.00","1.32","5.07","30.44","-3.61","-1.23","0"
"O-181907892111237","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/19","9:34 PM","56.55","0","2.00","3.39","5.00","66.94","-8.78","-2.34","0"
"O-107907880077810","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/19","8:13 PM","25.40","0","2.00","1.52","4.34","33.26","-4.11","-1.31","0"
"O-979407967164423","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","10:15 PM","27.10","0","2.00","1.63","4.61","35.34","-4.37","-1.38","0"
"O-736707776038429","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","5:43 PM","29.20","0","2.00","1.75","4.08","37.03","-4.68","-1.43","0"
