"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-696108253133895","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/19","6:11 PM","23.30","0","2.00","1.40","3.30","30.00","-3.80","-1.22","0"
"O-205608309539001","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","10:55 PM","29.25","0","2.00","1.76","4.95","37.96","-4.69","-1.46","0"
"O-347708305566700","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","7:44 PM","21.00","0","2.00","1.26","3.64","27.90","-3.45","-1.15","0"
"O-084208164392914","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","12:25 PM","28.65","0","2.00","1.72","6.47","38.84","-4.60","-1.48","0"
"O-047908167877057","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","4:45 PM","18.50","0","2.00","1.11","0","21.61","-3.08","-0.96","0"
"O-898108298575686","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","8:11 PM","40.75","0","2.00","2.45","6.78","51.98","-6.41","-1.89","0"
"O-295108262687225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/19","9:38 PM","16.90","0","2.00","1.01","0","19.91","-2.84","-0.91","0"
"O-266608103374549","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/3/19","8:20 PM","32.05","0","2.00","1.92","5.39","41.36","-5.11","-1.56","0"
"O-907208340558602","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/19","5:17 PM","19.80","0","2.00","1.19","2.01","25.00","-3.27","-1.06","0"
"O-347708215567673","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/19","7:10 PM","23.50","0","2.00","1.41","4.04","30.95","-3.83","-1.24","0"
"O-801908120678103","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","5:59 PM","27.40","0","2.00","1.64","6.21","37.25","-4.41","-1.44","0"
"O-347708225594835","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","3:35 PM","27.75","0","2.00","1.67","2.00","33.42","-4.46","-1.32","0"
"O-696108283132627","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/21/19","6:19 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-374308103329823","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/3/19","8:36 PM","19.00","0","2.00","1.14","4.43","26.57","-3.15","-1.11","0"
"O-324808368421347","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/29/19","2:45 PM","15.20","0","2.00","0.91","4.00","22.11","-2.58","-0.97","0"
"O-229908361366377","Oriental Express - Centreville Crest Ln","Cash Order",,"6/29/19","5:16 PM","20.60","0","2.00","1.24","0","23.84","-3.39","0","0"
"O-586408333372558","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","9:32 PM","24.30","0","0.00","1.46","0","25.76","-3.65","-1.09","0"
